t_ms,equity
1724839500000,10000.00
1724839800000,10000.00
1724840100000,10000.00
1724840400000,10000.00
1724840700000,10000.00
1724841000000,10000.00
1724841300000,10000.00
1724841600000,10000.00
1724841900000,10000.00
1724842200000,10000.00
1724842500000,10000.00
1724842800000,10000.00
1724843100000,10000.00
1724843400000,10000.00
1724843700000,10000.00
1724844000000,10000.00
1724844300000,10000.00
1724844600000,10000.00
1724844900000,10000.00
1724845200000,10000.00
1724845500000,10000.00
1724845800000,10000.00
1724846100000,10000.00
1724846400000,10000.00
1724846700000,10000.00
1724847000000,10000.00
1724847300000,10000.00
1724847600000,10000.00
1724847900000,10000.00
1724848200000,10000.00
1724848500000,10000.00
1724848800000,10000.00
1724849100000,10000.00
1724849400000,10000.00
1724849700000,10000.00
1724850000000,10000.00
1724850300000,10000.00
1724850600000,10000.00
1724850900000,10000.00
1724851200000,10000.00
1724851500000,10000.00
1724851800000,10000.00
1724852100000,10000.00
1724852400000,10000.00
1724852700000,10000.00
1724853000000,10000.00
1724853300000,10000.00
1724853600000,10000.00
1724853900000,10000.00
1724854200000,10000.00
1724854500000,10000.00
1724854800000,10000.00
1724855100000,10000.00
1724855400000,10000.00
1724855700000,10000.00
1724856000000,10000.00
1724856300000,10000.00
1724856600000,10000.00
1724856900000,10000.00
1724857200000,10000.00
1724857500000,10000.00
1724857800000,9893.41
1724858100000,9893.41
1724858400000,9893.41
1724858700000,9893.41
1724859000000,9893.41
1724859300000,9893.41
1724859600000,9893.41
1724859900000,9893.41
1724860200000,9893.41
1724860500000,9893.41
1724860800000,9893.41
1724861100000,9893.41
1724861400000,9893.41
1724861700000,9893.41
1724862000000,9893.41
1724862300000,9893.41
1724862600000,9893.41
1724862900000,9893.41
1724863200000,9893.41
1724863500000,9893.41
1724863800000,9893.41
1724864100000,9893.41
1724864400000,9893.41
1724864700000,9893.41
1724865000000,9893.41
1724865300000,9893.41
1724865600000,9893.41
1724865900000,9893.41
1724866200000,9893.41
1724866500000,9893.41
1724866800000,9893.41
1724867100000,9893.41
1724867400000,9893.41
1724867700000,9893.41
1724868000000,9893.41
1724868300000,9893.41
1724868600000,9893.41
1724868900000,9893.41
1724869200000,9893.41
1724869500000,9893.41
1724869800000,9893.41
1724870100000,9893.41
1724870400000,9893.41
1724870700000,9893.41
1724871000000,9893.41
1724871300000,9893.41
1724871600000,9893.41
1724871900000,9893.41
1724872200000,9893.41
1724872500000,9893.41
1724872800000,9893.41
1724873100000,9893.41
1724873400000,9893.41
1724873700000,9893.41
1724874000000,9893.41
1724874300000,9893.41
1724874600000,9893.41
1724874900000,9893.41
1724875200000,9893.41
1724875500000,9893.41
1724875800000,9893.41
1724876100000,9893.41
1724876400000,9893.41
1724876700000,9893.41
1724877000000,9893.41
1724877300000,9893.41
1724877600000,9893.41
1724877900000,9893.41
1724878200000,9893.41
1724878500000,9893.41
1724878800000,9893.41
1724879100000,9893.41
1724879400000,9893.41
1724879700000,9893.41
1724880000000,9893.41
1724880300000,9893.41
1724880600000,9893.41
1724880900000,9893.41
1724881200000,9893.41
1724881500000,9893.41
1724881800000,9893.41
1724882100000,9893.41
1724882400000,9893.41
1724882700000,9893.41
1724883000000,9893.41
1724883300000,9893.41
1724883600000,9893.41
1724883900000,9893.41
1724884200000,9893.41
1724884500000,9893.41
1724884800000,9893.41
1724885100000,9893.41
1724885400000,9893.41
1724885700000,9893.41
1724886000000,9893.41
1724886300000,9893.41
1724886600000,9893.41
1724886900000,9893.41
1724887200000,9893.41
1724887500000,9893.41
1724887800000,9893.41
1724888100000,9893.41
1724888400000,9893.41
1724888700000,9893.41
1724889000000,9893.41
1724889300000,9893.41
1724889600000,9893.41
1724889900000,9893.41
1724890200000,9893.41
1724890500000,9893.41
1724890800000,9893.41
1724891100000,9893.41
1724891400000,9893.41
1724891700000,9893.41
1724892000000,9893.41
1724892300000,9893.41
1724892600000,9893.41
1724892900000,9893.41
1724893200000,9893.41
1724893500000,9893.41
1724893800000,9893.41
1724894100000,9893.41
1724894400000,9893.41
1724894700000,9893.41
1724895000000,9893.41
1724895300000,9893.41
1724895600000,9893.41
1724895900000,9893.41
1724896200000,9893.41
1724896500000,9893.41
1724896800000,9893.41
1724897100000,9893.41
1724897400000,9893.41
1724897700000,9893.41
1724898000000,9893.41
1724898300000,9893.41
1724898600000,9893.41
1724898900000,9893.41
1724899200000,9893.41
1724899500000,9893.41
1724899800000,9893.41
1724900100000,9893.41
1724900400000,9893.41
1724900700000,9893.41
1724901000000,9893.41
1724901300000,9893.41
1724901600000,9893.41
1724901900000,9893.41
1724902200000,9893.41
1724902500000,9893.41
1724902800000,9893.41
1724903100000,9893.41
1724903400000,9893.41
1724903700000,9893.41
1724904000000,9893.41
1724904300000,9893.41
1724904600000,9893.41
1724904900000,9893.41
1724905200000,9893.41
1724905500000,9893.41
1724905800000,9893.41
1724906100000,9893.41
1724906400000,9893.41
1724906700000,9893.41
1724907000000,9893.41
1724907300000,9893.41
1724907600000,9893.41
1724907900000,9893.41
1724908200000,9893.41
1724908500000,9893.41
1724908800000,9893.41
1724909100000,9893.41
1724909400000,9893.41
1724909700000,9893.41
1724910000000,9893.41
1724910300000,9893.41
1724910600000,9893.41
1724910900000,9893.41
1724911200000,9893.41
1724911500000,9893.41
1724911800000,9893.41
1724912100000,9893.41
1724912400000,9893.41
1724912700000,9893.41
1724913000000,9893.41
1724913300000,9893.41
1724913600000,9893.41
1724913900000,9893.41
1724914200000,9893.41
1724914500000,9893.41
1724914800000,9893.41
1724915100000,9893.41
1724915400000,9893.41
1724915700000,9893.41
1724916000000,9893.41
1724916300000,9893.41
1724916600000,9893.41
1724916900000,9893.41
1724917200000,9893.41
1724917500000,9893.41
1724917800000,9893.41
1724918100000,9893.41
1724918400000,9893.41
1724918700000,9893.41
1724919000000,9893.41
1724919300000,9893.41
1724919600000,9893.41
1724919900000,9893.41
1724920200000,9893.41
1724920500000,9893.41
1724920800000,9893.41
1724921100000,9893.41
1724921400000,9893.41
1724921700000,9893.41
1724922000000,9893.41
1724922300000,9893.41
1724922600000,9893.41
1724922900000,9893.41
1724923200000,9893.41
1724923500000,9893.41
1724923800000,9893.41
1724924100000,9893.41
1724924400000,9893.41
1724924700000,9893.41
1724925000000,9893.41
1724925300000,9893.41
1724925600000,9893.41
1724925900000,9893.41
1724926200000,9893.41
1724926500000,9893.41
1724926800000,9893.41
1724927100000,9893.41
1724927400000,9893.41
1724927700000,9893.41
1724928000000,9893.41
1724928300000,9893.41
1724928600000,9893.41
1724928900000,9893.41
1724929200000,9893.41
1724929500000,9893.41
1724929800000,9893.41
1724930100000,9893.41
1724930400000,9893.41
1724930700000,9893.41
1724931000000,9893.41
1724931300000,9893.41
1724931600000,9893.41
1724931900000,9893.41
1724932200000,9893.41
1724932500000,9893.41
1724932800000,9893.41
1724933100000,9893.41
1724933400000,9893.41
1724933700000,9893.41
1724934000000,9893.41
1724934300000,9893.41
1724934600000,9893.41
1724934900000,9893.41
1724935200000,9893.41
1724935500000,9893.41
1724935800000,9893.41
1724936100000,9893.41
1724936400000,9893.41
1724936700000,9893.41
1724937000000,9893.41
1724937300000,9893.41
1724937600000,9893.41
1724937900000,9893.41
1724938200000,9893.41
1724938500000,9893.41
1724938800000,9893.41
1724939100000,9893.41
1724939400000,9893.41
1724939700000,9893.41
1724940000000,9893.41
1724940300000,9893.41
1724940600000,9893.41
1724940900000,9893.41
1724941200000,10112.56
1724941500000,10112.56
1724941800000,10112.56
1724942100000,10112.56
1724942400000,10112.56
1724942700000,10112.56
1724943000000,10112.56
1724943300000,10112.56
1724943600000,10112.56
1724943900000,10112.56
1724944200000,10112.56
1724944500000,10112.56
1724944800000,10112.56
1724945100000,10112.56
1724945400000,10112.56
1724945700000,10112.56
1724946000000,10112.56
1724946300000,10112.56
1724946600000,10112.56
1724946900000,10112.56
1724947200000,10112.56
1724947500000,10112.56
1724947800000,10112.56
1724948100000,10112.56
1724948400000,10112.56
1724948700000,10112.56
1724949000000,10112.56
1724949300000,10112.56
1724949600000,10112.56
1724949900000,10112.56
1724950200000,10112.56
1724950500000,10112.56
1724950800000,10112.56
1724951100000,10112.56
1724951400000,10112.56
1724951700000,10112.56
1724952000000,10112.56
1724952300000,10112.56
1724952600000,10112.56
1724952900000,10112.56
1724953200000,10112.56
1724953500000,10112.56
1724953800000,10112.56
1724954100000,10112.56
1724954400000,10112.56
1724954700000,10112.56
1724955000000,10112.56
1724955300000,10112.56
1724955600000,10112.56
1724955900000,10112.56
1724956200000,10112.56
1724956500000,10112.56
1724956800000,10112.56
1724957100000,10112.56
1724957400000,10112.56
1724957700000,10112.56
1724958000000,10112.56
1724958300000,10112.56
1724958600000,10112.56
1724958900000,10112.56
1724959200000,10112.56
1724959500000,10112.56
1724959800000,10112.56
1724960100000,10112.56
1724960400000,10112.56
1724960700000,10112.56
1724961000000,10112.56
1724961300000,10112.56
1724961600000,10112.56
1724961900000,10112.56
1724962200000,10112.56
1724962500000,10112.56
1724962800000,10112.56
1724963100000,10112.56
1724963400000,10112.56
1724963700000,10112.56
1724964000000,10112.56
1724964300000,10112.56
1724964600000,10112.56
1724964900000,10112.56
1724965200000,10112.56
1724965500000,10112.56
1724965800000,10112.56
1724966100000,10112.56
1724966400000,10112.56
1724966700000,10112.56
1724967000000,10112.56
1724967300000,10112.56
1724967600000,10112.56
1724967900000,10112.56
1724968200000,10112.56
1724968500000,10112.56
1724968800000,10112.56
1724969100000,10112.56
1724969400000,10112.56
1724969700000,10112.56
1724970000000,10112.56
1724970300000,10112.56
1724970600000,10112.56
1724970900000,10112.56
1724971200000,10112.56
1724971500000,10112.56
1724971800000,10112.56
1724972100000,10112.56
1724972400000,10112.56
1724972700000,10112.56
1724973000000,10112.56
1724973300000,10112.56
1724973600000,10112.56
1724973900000,10112.56
1724974200000,10112.56
1724974500000,10112.56
1724974800000,10112.56
1724975100000,10112.56
1724975400000,10112.56
1724975700000,10112.56
1724976000000,10112.56
1724976300000,10112.56
1724976600000,10112.56
1724976900000,10112.56
1724977200000,10112.56
1724977500000,10112.56
1724977800000,10112.56
1724978100000,10112.56
1724978400000,10112.56
1724978700000,10112.56
1724979000000,10112.56
1724979300000,10112.56
1724979600000,10112.56
1724979900000,10112.56
1724980200000,10112.56
1724980500000,10112.56
1724980800000,10112.56
1724981100000,10112.56
1724981400000,10112.56
1724981700000,10112.56
1724982000000,10112.56
1724982300000,10112.56
1724982600000,10112.56
1724982900000,10112.56
1724983200000,10112.56
1724983500000,10112.56
1724983800000,10112.56
1724984100000,10112.56
1724984400000,10112.56
1724984700000,10112.56
1724985000000,10112.56
1724985300000,10112.56
1724985600000,10112.56
1724985900000,10112.56
1724986200000,10112.56
1724986500000,10112.56
1724986800000,10112.56
1724987100000,10112.56
1724987400000,10112.56
1724987700000,10112.56
1724988000000,10112.56
1724988300000,10112.56
1724988600000,10112.56
1724988900000,10112.56
1724989200000,10112.56
1724989500000,10112.56
1724989800000,10112.56
1724990100000,10112.56
1724990400000,10112.56
1724990700000,10112.56
1724991000000,10112.56
1724991300000,10112.56
1724991600000,10112.56
1724991900000,10112.56
1724992200000,10112.56
1724992500000,10112.56
1724992800000,10112.56
1724993100000,10112.56
1724993400000,10112.56
1724993700000,10112.56
1724994000000,10112.56
1724994300000,10112.56
1724994600000,10112.56
1724994900000,10112.56
1724995200000,10112.56
1724995500000,10112.56
1724995800000,10112.56
1724996100000,10112.56
1724996400000,10112.56
1724996700000,10112.56
1724997000000,10112.56
1724997300000,10112.56
1724997600000,10112.56
1724997900000,10112.56
1724998200000,10112.56
1724998500000,10112.56
1724998800000,10112.56
1724999100000,10112.56
1724999400000,10112.56
1724999700000,10112.56
1725000000000,10112.56
1725000300000,10112.56
1725000600000,10112.56
1725000900000,10112.56
1725001200000,10112.56
1725001500000,10112.56
1725001800000,10112.56
1725002100000,10112.56
1725002400000,10112.56
1725002700000,10112.56
1725003000000,10112.56
1725003300000,10112.56
1725003600000,10112.56
1725003900000,10112.56
1725004200000,10112.56
1725004500000,10112.56
1725004800000,10112.56
1725005100000,10112.56
1725005400000,10112.56
1725005700000,10112.56
1725006000000,10112.56
1725006300000,10112.56
1725006600000,10112.56
1725006900000,10112.56
1725007200000,10112.56
1725007500000,10112.56
1725007800000,10112.56
1725008100000,10112.56
1725008400000,10112.56
1725008700000,10112.56
1725009000000,10112.56
1725009300000,10112.56
1725009600000,10112.56
1725009900000,10112.56
1725010200000,10112.56
1725010500000,10112.56
1725010800000,10112.56
1725011100000,10112.56
1725011400000,10112.56
1725011700000,10112.56
1725012000000,10112.56
1725012300000,10112.56
1725012600000,10112.56
1725012900000,10112.56
1725013200000,10112.56
1725013500000,10112.56
1725013800000,10112.56
1725014100000,10112.56
1725014400000,10112.56
1725014700000,10112.56
1725015000000,10112.56
1725015300000,10112.56
1725015600000,10112.56
1725015900000,10112.56
1725016200000,10112.56
1725016500000,10112.56
1725016800000,10112.56
1725017100000,10112.56
1725017400000,10112.56
1725017700000,10112.56
1725018000000,10112.56
1725018300000,10112.56
1725018600000,10112.56
1725018900000,10112.56
1725019200000,10112.56
1725019500000,10112.56
1725019800000,10112.56
1725020100000,10112.56
1725020400000,10112.56
1725020700000,10112.56
1725021000000,10112.56
1725021300000,10112.56
1725021600000,10007.15
1725021900000,10007.15
1725022200000,10007.15
1725022500000,10007.15
1725022800000,10007.15
1725023100000,10007.15
1725023400000,10007.15
1725023700000,10007.15
1725024000000,10007.15
1725024300000,10007.15
1725024600000,10007.15
1725024900000,10007.15
1725025200000,10007.15
1725025500000,10007.15
1725025800000,10007.15
1725026100000,10007.15
1725026400000,10007.15
1725026700000,10007.15
1725027000000,10007.15
1725027300000,10007.15
1725027600000,10007.15
1725027900000,10007.15
1725028200000,10007.15
1725028500000,10007.15
1725028800000,10007.15
1725029100000,10007.15
1725029400000,10007.15
1725029700000,10007.15
1725030000000,10007.15
1725030300000,10007.15
1725030600000,10007.15
1725030900000,10007.15
1725031200000,10007.15
1725031500000,10007.15
1725031800000,10007.15
1725032100000,10007.15
1725032400000,10007.15
1725032700000,10007.15
1725033000000,10007.15
1725033300000,10007.15
1725033600000,10007.15
1725033900000,10007.15
1725034200000,10007.15
1725034500000,10007.15
1725034800000,10007.15
1725035100000,10007.15
1725035400000,10007.15
1725035700000,10007.15
1725036000000,10007.15
1725036300000,10007.15
1725036600000,10007.15
1725036900000,10007.15
1725037200000,10007.15
1725037500000,10007.15
1725037800000,10007.15
1725038100000,10007.15
1725038400000,10007.15
1725038700000,10007.15
1725039000000,10007.15
1725039300000,10007.15
1725039600000,10007.15
1725039900000,10007.15
1725040200000,10007.15
1725040500000,10007.15
1725040800000,10007.15
1725041100000,10007.15
1725041400000,10007.15
1725041700000,10007.15
1725042000000,10007.15
1725042300000,10007.15
1725042600000,10007.15
1725042900000,10007.15
1725043200000,10007.15
1725043500000,10007.15
1725043800000,10007.15
1725044100000,10007.15
1725044400000,10007.15
1725044700000,10007.15
1725045000000,10007.15
1725045300000,10007.15
1725045600000,10007.15
1725045900000,10007.15
1725046200000,10007.15
1725046500000,10007.15
1725046800000,10007.15
1725047100000,10007.15
1725047400000,10007.15
1725047700000,10007.15
1725048000000,10007.15
1725048300000,10007.15
1725048600000,10007.15
1725048900000,10007.15
1725049200000,10007.15
1725049500000,10007.15
1725049800000,10007.15
1725050100000,10007.15
1725050400000,10007.15
1725050700000,10007.15
1725051000000,10007.15
1725051300000,10007.15
1725224400000,10007.15
1725224700000,10007.15
1725225000000,10007.15
1725225300000,10007.15
1725225600000,10007.15
1725225900000,10007.15
1725226200000,10007.15
1725226500000,10007.15
1725226800000,10007.15
1725227100000,10007.15
1725227400000,10007.15
1725227700000,10007.15
1725228000000,10007.15
1725228300000,10007.15
1725228600000,10007.15
1725228900000,10007.15
1725229200000,10007.15
1725229500000,10007.15
1725229800000,10007.15
1725230100000,10007.15
1725230400000,10007.15
1725230700000,10007.15
1725231000000,10007.15
1725231300000,10007.15
1725231600000,10007.15
1725231900000,10007.15
1725232200000,10007.15
1725232500000,10007.15
1725232800000,10007.15
1725233100000,10007.15
1725233400000,10007.15
1725233700000,10007.15
1725234000000,10007.15
1725234300000,10007.15
1725234600000,10007.15
1725234900000,10007.15
1725235200000,10007.15
1725235500000,10007.15
1725235800000,10007.15
1725236100000,10007.15
1725236400000,10007.15
1725236700000,10007.15
1725237000000,10007.15
1725237300000,10007.15
1725237600000,10007.15
1725237900000,10007.15
1725238200000,10007.15
1725238500000,10007.15
1725238800000,10007.15
1725239100000,10007.15
1725239400000,10007.15
1725239700000,10007.15
1725240000000,10007.15
1725240300000,10007.15
1725240600000,10007.15
1725240900000,10007.15
1725241200000,10007.15
1725241500000,10007.15
1725241800000,10007.15
1725242100000,10007.15
1725242400000,10007.15
1725242700000,10007.15
1725243000000,10007.15
1725243300000,10007.15
1725243600000,10007.15
1725243900000,10007.15
1725244200000,10007.15
1725244500000,10007.15
1725244800000,10007.15
1725245100000,10007.15
1725245400000,10007.15
1725245700000,10007.15
1725246000000,10007.15
1725246300000,10007.15
1725246600000,10007.15
1725246900000,10007.15
1725247200000,10007.15
1725247500000,10007.15
1725247800000,10007.15
1725248100000,10007.15
1725248400000,10007.15
1725248700000,10007.15
1725249000000,10007.15
1725249300000,10007.15
1725249600000,10007.15
1725249900000,10007.15
1725250200000,10007.15
1725250500000,10007.15
1725250800000,10007.15
1725251100000,10007.15
1725251400000,10007.15
1725251700000,10007.15
1725252000000,10007.15
1725252300000,10007.15
1725252600000,10007.15
1725252900000,10007.15
1725253200000,10007.15
1725253500000,10007.15
1725253800000,10007.15
1725254100000,10007.15
1725254400000,10007.15
1725254700000,10007.15
1725255000000,10007.15
1725255300000,10007.15
1725255600000,10007.15
1725255900000,10007.15
1725256200000,10007.15
1725256500000,10007.15
1725256800000,10007.15
1725257100000,10007.15
1725257400000,10007.15
1725257700000,10007.15
1725258000000,10007.15
1725258300000,10007.15
1725258600000,10007.15
1725258900000,10007.15
1725259200000,10007.15
1725259500000,10007.15
1725259800000,10007.15
1725260100000,10007.15
1725260400000,10007.15
1725260700000,10007.15
1725261000000,10007.15
1725261300000,10007.15
1725261600000,10007.15
1725261900000,10007.15
1725262200000,10007.15
1725262500000,10007.15
1725262800000,10007.15
1725263100000,10007.15
1725263400000,10007.15
1725263700000,10007.15
1725264000000,10007.15
1725264300000,10007.15
1725264600000,10007.15
1725264900000,10007.15
1725265200000,10007.15
1725265500000,10007.15
1725265800000,10007.15
1725266100000,10007.15
1725266400000,10007.15
1725266700000,10007.15
1725267000000,10007.15
1725267300000,10007.15
1725267600000,10007.15
1725267900000,10007.15
1725268200000,10007.15
1725268500000,10007.15
1725268800000,10007.15
1725269100000,10007.15
1725269400000,10007.15
1725269700000,10007.15
1725270000000,10007.15
1725270300000,10007.15
1725270600000,10007.15
1725270900000,10007.15
1725271200000,10007.15
1725271500000,10007.15
1725271800000,10007.15
1725272100000,10007.15
1725272400000,10007.15
1725272700000,10007.15
1725273000000,10007.15
1725273300000,10007.15
1725273600000,10007.15
1725273900000,10007.15
1725274200000,10007.15
1725274500000,10007.15
1725274800000,10007.15
1725275100000,10007.15
1725275400000,10007.15
1725275700000,10007.15
1725276000000,10007.15
1725276300000,10007.15
1725276600000,10007.15
1725276900000,10007.15
1725277200000,10007.15
1725277500000,10007.15
1725277800000,10007.15
1725278100000,10007.15
1725278400000,10007.15
1725278700000,10007.15
1725279000000,10007.15
1725279300000,10007.15
1725279600000,10007.15
1725279900000,10007.15
1725280200000,10007.15
1725280500000,10007.15
1725280800000,10007.15
1725281100000,10007.15
1725281400000,10007.15
1725281700000,10007.15
1725282000000,10007.15
1725282300000,10007.15
1725282600000,10007.15
1725282900000,10007.15
1725283200000,10007.15
1725283500000,10007.15
1725283800000,10007.15
1725284100000,10007.15
1725284400000,10007.15
1725284700000,10007.15
1725285000000,10007.15
1725285300000,10007.15
1725285600000,10007.15
1725285900000,10007.15
1725286200000,10007.15
1725286500000,10007.15
1725286800000,10007.15
1725287100000,10007.15
1725287400000,10007.15
1725287700000,10007.15
1725288000000,10007.15
1725288300000,10007.15
1725288600000,10007.15
1725288900000,10007.15
1725289200000,10007.15
1725289500000,10007.15
1725289800000,10007.15
1725290100000,10007.15
1725290400000,10007.15
1725290700000,10007.15
1725291000000,10007.15
1725291300000,10007.15
1725291600000,10007.15
1725291900000,10007.15
1725292200000,10007.15
1725292500000,10007.15
1725292800000,10007.15
1725293100000,10007.15
1725293400000,10007.15
1725293700000,10007.15
1725294000000,10007.15
1725294300000,10007.15
1725294600000,10007.15
1725294900000,10007.15
1725295200000,10007.15
1725295500000,10007.15
1725295800000,10007.15
1725296100000,10007.15
1725296400000,10007.15
1725296700000,10007.15
1725297000000,10007.15
1725297300000,10007.15
1725297600000,10007.15
1725297900000,10007.15
1725298200000,10007.15
1725298500000,10007.15
1725298800000,10007.15
1725299100000,10007.15
1725299400000,10007.15
1725299700000,10007.15
1725300000000,10007.15
1725300300000,10007.15
1725300600000,10007.15
1725300900000,10007.15
1725301200000,10007.15
1725301500000,10007.15
1725301800000,10007.15
1725302100000,10007.15
1725302400000,10007.15
1725302700000,10007.15
1725303000000,10007.15
1725303300000,10007.15
1725303600000,10007.15
1725303900000,10007.15
1725304200000,10007.15
1725304500000,10007.15
1725304800000,10007.15
1725305100000,10007.15
1725305400000,10007.15
1725305700000,10007.15
1725306000000,10007.15
1725306300000,10007.15
1725306600000,10007.15
1725306900000,10007.15
1725307200000,10007.15
1725307500000,10007.15
1725307800000,10007.15
1725308100000,10007.15
1725308400000,10007.15
1725308700000,10007.15
1725309000000,10007.15
1725309300000,10007.15
1725309600000,10007.15
1725309900000,10007.15
1725310200000,10007.15
1725310500000,10007.15
1725310800000,10025.11
1725311100000,10025.11
1725311400000,10025.11
1725311700000,10025.11
1725312000000,10025.11
1725312300000,10025.11
1725312600000,10025.11
1725312900000,10025.11
1725313200000,10025.11
1725313500000,10025.11
1725313800000,10025.11
1725314100000,10025.11
1725314400000,10025.11
1725314700000,10025.11
1725315000000,10025.11
1725315300000,10025.11
1725315600000,10025.11
1725315900000,10025.11
1725316200000,10025.11
1725316500000,10025.11
1725316800000,10025.11
1725317100000,10025.11
1725317400000,10025.11
1725317700000,10025.11
1725318000000,10025.11
1725318300000,10025.11
1725318600000,10025.11
1725318900000,10025.11
1725319200000,10025.11
1725319500000,10025.11
1725319800000,10025.11
1725320100000,10025.11
1725320400000,10025.11
1725320700000,10025.11
1725321000000,10025.11
1725321300000,10025.11
1725321600000,10025.11
1725321900000,10025.11
1725322200000,10025.11
1725322500000,10025.11
1725322800000,10025.11
1725323100000,10025.11
1725323400000,10025.11
1725323700000,10025.11
1725324000000,10025.11
1725324300000,10025.11
1725324600000,10025.11
1725324900000,10025.11
1725325200000,10025.11
1725325500000,10025.11
1725325800000,10025.11
1725326100000,10025.11
1725326400000,10025.11
1725326700000,10025.11
1725327000000,10025.11
1725327300000,10025.11
1725327600000,10025.11
1725327900000,10025.11
1725328200000,10025.11
1725328500000,10025.11
1725328800000,10025.11
1725329100000,10025.11
1725329400000,10025.11
1725329700000,10025.11
1725330000000,10025.11
1725330300000,10025.11
1725330600000,10025.11
1725330900000,10025.11
1725331200000,10025.11
1725331500000,10025.11
1725331800000,10025.11
1725332100000,10025.11
1725332400000,10025.11
1725332700000,10025.11
1725333000000,10025.11
1725333300000,10025.11
1725333600000,10025.11
1725333900000,10025.11
1725334200000,10025.11
1725334500000,10025.11
1725334800000,10025.11
1725335100000,10025.11
1725335400000,10025.11
1725335700000,10025.11
1725336000000,10025.11
1725336300000,10025.11
1725336600000,10025.11
1725336900000,10025.11
1725337200000,10025.11
1725337500000,10025.11
1725337800000,10025.11
1725338100000,10025.11
1725338400000,10025.11
1725338700000,10025.11
1725339000000,10025.11
1725339300000,10025.11
1725339600000,10025.11
1725339900000,10025.11
1725340200000,10025.11
1725340500000,10025.11
1725340800000,10025.11
1725341100000,10025.11
1725341400000,10025.11
1725341700000,10025.11
1725342000000,10025.11
1725342300000,10025.11
1725342600000,10025.11
1725342900000,10025.11
1725343200000,10025.11
1725343500000,10025.11
1725343800000,10025.11
1725344100000,10025.11
1725344400000,10025.11
1725344700000,10025.11
1725345000000,10025.11
1725345300000,10025.11
1725345600000,10025.11
1725345900000,10025.11
1725346200000,10025.11
1725346500000,10025.11
1725346800000,10025.11
1725347100000,10025.11
1725347400000,10025.11
1725347700000,10025.11
1725348000000,10025.11
1725348300000,10025.11
1725348600000,10025.11
1725348900000,10025.11
1725349200000,10025.11
1725349500000,10025.11
1725349800000,10025.11
1725350100000,10025.11
1725350400000,10025.11
1725350700000,10025.11
1725351000000,10025.11
1725351300000,10025.11
1725351600000,10025.11
1725351900000,10025.11
1725352200000,10025.11
1725352500000,10025.11
1725352800000,10025.11
1725353100000,10025.11
1725353400000,10025.11
1725353700000,10025.11
1725354000000,10025.11
1725354300000,10025.11
1725354600000,10025.11
1725354900000,10025.11
1725355200000,10025.11
1725355500000,10025.11
1725355800000,10025.11
1725356100000,10025.11
1725356400000,10025.11
1725356700000,10025.11
1725357000000,10025.11
