t_ms,equity
1785250800000,200.00
1785251100000,200.00
1785251400000,200.00
1785251700000,200.00
1785252000000,200.00
1785252300000,200.00
1785252600000,200.00
1785252900000,200.00
1785253200000,200.00
1785253500000,200.00
1785253800000,200.00
1785254100000,200.00
1785254400000,200.00
1785254700000,200.00
1785255000000,200.00
1785255300000,200.00
1785255600000,200.00
1785255900000,200.00
1785256200000,200.00
1785256500000,200.00
1785256800000,200.00
1785257100000,200.00
1785257400000,200.00
1785257700000,200.00
1785258000000,200.00
1785258300000,200.00
1785258600000,200.00
1785258900000,200.00
1785259200000,200.00
1785259500000,200.00
1785259800000,200.00
1785260100000,200.00
1785260400000,200.00
1785260700000,200.00
1785261000000,200.00
1785261300000,200.00
1785261600000,200.00
1785261900000,200.00
1785262200000,200.00
1785262500000,200.00
1785262800000,200.00
1785263100000,200.00
1785263400000,200.00
1785263700000,200.00
1785264000000,200.00
1785264300000,200.00
1785264600000,200.00
1785264900000,200.00
1785265200000,200.00
1785265500000,200.00
1785265800000,200.00
1785266100000,200.00
1785266400000,200.00
1785266700000,200.00
1785267000000,200.00
1785267300000,200.00
1785267600000,200.00
1785267900000,200.00
1785268200000,200.00
1785268500000,200.00
1785268800000,200.00
1785269100000,200.00
1785269400000,200.00
1785269700000,200.00
1785270000000,200.00
1785270300000,200.00
1785270600000,200.00
1785270900000,200.00
1785271200000,200.00
1785271500000,200.00
1785271800000,200.00
1785272100000,200.00
1785272400000,200.00
1785272700000,200.00
1785273000000,200.00
1785273300000,200.00
1785273600000,200.00
1785273900000,200.00
1785274200000,200.00
1785274500000,200.00
1785274800000,200.00
1785275100000,200.00
1785275400000,200.00
1785275700000,200.00
1785276000000,200.00
1785276300000,200.00
1785276600000,200.00
1785276900000,200.00
1785277200000,200.00
1785277500000,200.00
1785277800000,200.00
1785278100000,200.00
1785278400000,200.00
1785278700000,200.00
1785279000000,200.00
1785279300000,200.00
1785279600000,200.00
1785279900000,200.00
1785280200000,200.00
1785280500000,200.00
1785280800000,200.00
1785281100000,200.00
1785281400000,200.00
1785281700000,200.00
1785282000000,200.00
1785282300000,200.00
1785282600000,200.00
1785282900000,200.00
1785283200000,200.00
1785283500000,200.00
1785283800000,200.00
1785284100000,200.00
1785284400000,200.00
1785284700000,200.00
1785285000000,200.00
1785285300000,200.00
1785285600000,200.00
1785285900000,200.00
1785286200000,200.00
1785286500000,200.00
1785286800000,200.00
1785287100000,200.00
1785287400000,200.00
1785287700000,200.00
1785288000000,200.00
1785288300000,200.00
1785288600000,200.00
1785288900000,200.00
1785289200000,200.00
1785289500000,200.00
1785289800000,200.00
1785290100000,200.00
1785290400000,200.00
1785290700000,200.00
1785291000000,200.00
1785291300000,200.00
1785291600000,200.00
1785291900000,200.00
1785292200000,200.00
1785292500000,200.00
1785292800000,200.00
1785293100000,200.00
1785293400000,200.00
1785293700000,200.00
1785294000000,200.00
1785294300000,200.00
1785294600000,200.00
1785294900000,200.00
1785295200000,200.00
1785295500000,200.00
1785295800000,200.00
1785296100000,200.00
1785296400000,200.00
1785296700000,200.00
1785297000000,200.00
1785297300000,200.00
1785297600000,200.00
1785297900000,200.00
1785298200000,200.00
1785298500000,200.00
1785298800000,200.00
1785299100000,200.00
1785299400000,200.00
1785299700000,200.00
1785300000000,200.00
1785300300000,200.00
1785300600000,200.00
1785300900000,200.00
1785301200000,200.00
1785301500000,200.00
1785301800000,200.00
1785302100000,200.00
1785302400000,200.00
1785302700000,200.00
1785303000000,200.00
1785303300000,200.00
1785303600000,200.00
1785303900000,200.00
1785304200000,200.00
1785304500000,200.00
1785304800000,200.00
1785305100000,200.00
1785305400000,200.00
1785305700000,200.00
1785306000000,200.00
1785306300000,200.00
1785306600000,200.00
1785306900000,200.00
1785307200000,200.00
1785307500000,200.00
1785307800000,200.00
1785308100000,200.00
1785308400000,200.00
1785308700000,200.00
1785309000000,200.00
1785309300000,200.00
1785309600000,200.00
1785309900000,200.00
1785310200000,200.00
1785310500000,200.00
1785310800000,200.00
1785311100000,200.00
1785311400000,200.00
1785311700000,200.00
1785312000000,200.00
1785312300000,200.00
1785312600000,200.00
1785312900000,200.00
1785313200000,200.00
1785313500000,200.00
1785313800000,200.00
1785314100000,200.00
1785314400000,200.00
1785314700000,200.00
1785315000000,200.00
1785315300000,200.00
1785315600000,200.00
1785315900000,200.00
1785316200000,200.00
1785316500000,200.00
1785316800000,200.00
1785317100000,200.00
1785317400000,200.00
1785317700000,200.00
1785318000000,200.00
1785318300000,200.00
1785318600000,200.00
1785318900000,200.00
1785319200000,200.00
1785319500000,200.00
1785319800000,200.00
1785320100000,200.00
1785320400000,200.00
1785320700000,200.00
1785321000000,200.00
1785321300000,200.00
1785321600000,200.00
1785321900000,200.00
1785322200000,200.00
1785322500000,200.00
1785322800000,200.00
1785323100000,200.00
1785323400000,200.00
1785323700000,200.00
1785324000000,200.00
1785324300000,200.00
1785324600000,200.00
1785324900000,200.00
1785325200000,200.00
1785325500000,200.00
1785325800000,200.00
1785326100000,200.00
1785326400000,200.00
1785326700000,200.00
1785327000000,200.00
1785327300000,200.00
1785327600000,200.00
1785327900000,200.00
1785328200000,200.00
1785328500000,200.00
1785328800000,200.00
1785329100000,200.00
1785329400000,200.00
1785329700000,200.00
1785330000000,200.00
1785330300000,200.00
1785330600000,200.00
1785330900000,200.00
1785331200000,200.00
1785331500000,200.00
1785331800000,200.00
1785332100000,200.00
1785332400000,200.00
1785332700000,200.00
1785333000000,200.00
1785333300000,200.00
1785333600000,200.00
1785333900000,200.00
1785334200000,200.00
1785334500000,200.00
1785334800000,200.00
1785335100000,200.00
1785335400000,200.00
1785335700000,200.00
1785336000000,200.00
1785336300000,200.00
1785336600000,200.00
1785336900000,200.00
1785337200000,200.00
1785337500000,200.00
1785337800000,200.00
1785338100000,200.00
1785338400000,200.00
1785338700000,200.00
1785339000000,200.00
1785339300000,200.00
1785339600000,200.00
1785339900000,200.00
1785340200000,200.00
1785340500000,200.00
1785340800000,200.00
1785341100000,200.00
1785341400000,200.00
1785341700000,200.00
1785342000000,200.00
1785342300000,200.00
1785342600000,200.00
1785342900000,200.00
1785343200000,200.00
1785343500000,200.00
1785343800000,200.00
1785344100000,200.00
1785344400000,200.00
1785344700000,198.00
1785345000000,198.00
1785345300000,198.00
1785345600000,198.00
1785345900000,198.00
1785346200000,198.00
1785346500000,198.00
1785346800000,198.00
1785347100000,198.00
1785347400000,198.00
1785347700000,198.00
1785348000000,195.94
1785348300000,195.94
1785348600000,195.94
1785348900000,195.94
1785349200000,195.94
1785349500000,195.94
1785349800000,195.94
1785350100000,195.94
1785350400000,195.94
1785350700000,195.94
1785351000000,195.94
1785351300000,195.94
1785351600000,195.94
1785351900000,195.94
1785352200000,195.94
1785352500000,195.94
1785352800000,195.94
1785353100000,195.94
1785353400000,195.94
1785353700000,195.94
1785354000000,195.94
1785354300000,195.94
1785354600000,195.94
1785354900000,195.94
1785355200000,195.94
1785355500000,195.94
1785355800000,195.94
1785356100000,195.94
1785356400000,195.94
1785356700000,195.94
1785357000000,195.94
1785357300000,195.94
1785357600000,195.94
1785357900000,195.94
1785358200000,195.94
1785358500000,195.94
1785358800000,195.94
1785359100000,195.94
1785359400000,195.94
1785359700000,195.94
1785360000000,195.94
1785360300000,195.94
1785360600000,195.94
1785360900000,195.94
1785361200000,195.94
1785361500000,195.94
1785361800000,195.94
1785362100000,195.94
1785362400000,195.94
1785362700000,195.94
1785363000000,195.94
1785363300000,195.94
1785363600000,195.94
1785363900000,195.94
1785364200000,195.94
1785364500000,195.94
1785364800000,195.94
1785365100000,195.94
1785365400000,195.94
1785365700000,195.94
1785366000000,195.94
1785366300000,195.94
1785366600000,195.94
1785366900000,195.94
1785367200000,195.94
1785367500000,195.94
1785367800000,195.94
1785368100000,195.94
1785368400000,195.94
1785368700000,195.94
1785369000000,195.94
1785369300000,195.94
1785369600000,195.94
1785369900000,195.94
1785370200000,195.94
1785370500000,195.94
1785370800000,195.94
1785371100000,195.94
1785371400000,195.94
1785371700000,195.94
1785372000000,195.94
1785372300000,195.94
1785372600000,195.94
1785372900000,195.94
1785373200000,195.94
1785373500000,195.94
1785373800000,195.94
1785374100000,195.94
1785374400000,195.94
1785374700000,195.94
1785375000000,195.94
1785375300000,195.94
1785375600000,195.94
1785375900000,195.94
1785376200000,195.94
1785376500000,195.94
1785376800000,195.94
1785377100000,195.94
1785377400000,195.94
1785377700000,195.94
1785378000000,195.94
1785378300000,195.94
1785378600000,195.94
1785378900000,195.94
1785379200000,195.94
1785379500000,195.94
1785379800000,195.94
1785380100000,195.94
1785380400000,195.94
1785380700000,195.94
1785381000000,195.94
1785381300000,195.94
1785381600000,195.94
1785381900000,195.94
1785382200000,195.94
1785382500000,195.94
1785382800000,195.94
1785383100000,195.94
1785383400000,195.94
1785383700000,195.94
1785384000000,195.94
1785384300000,195.94
1785384600000,195.94
1785384900000,195.94
1785385200000,195.94
1785385500000,195.94
1785385800000,195.94
1785386100000,195.94
1785386400000,195.94
1785386700000,195.94
1785387000000,195.94
1785387300000,195.94
1785387600000,195.94
1785387900000,195.94
1785388200000,195.94
1785388500000,195.94
1785388800000,195.94
1785389100000,195.94
1785389400000,195.94
1785389700000,195.94
1785390000000,195.94
1785390300000,195.94
1785390600000,195.94
1785390900000,195.94
1785391200000,195.94
1785391500000,195.94
1785391800000,195.94
1785392100000,195.94
1785392400000,195.94
1785392700000,195.94
1785393000000,195.94
1785393300000,195.94
1785393600000,195.94
1785393900000,195.94
1785394200000,195.94
1785394500000,195.94
1785394800000,195.94
1785395100000,195.94
1785395400000,195.94
1785395700000,195.94
1785396000000,195.94
1785396300000,195.94
1785396600000,195.94
1785396900000,195.94
1785397200000,195.94
1785397500000,195.94
1785397800000,195.94
1785398100000,195.94
1785398400000,195.94
1785398700000,195.94
1785399000000,195.94
1785399300000,195.94
1785399600000,195.94
1785399900000,195.94
1785400200000,195.94
1785400500000,195.94
1785400800000,195.94
1785401100000,195.94
1785401400000,195.94
1785401700000,195.94
1785402000000,195.94
1785402300000,195.94
1785402600000,195.94
1785402900000,195.94
1785403200000,195.94
1785403500000,195.94
1785403800000,195.94
1785404100000,195.94
1785404400000,195.94
1785404700000,195.94
1785405000000,195.94
1785405300000,195.94
1785405600000,195.94
1785405900000,195.94
1785406200000,195.94
1785406500000,195.94
1785406800000,195.94
1785407100000,195.94
1785407400000,195.94
1785407700000,195.94
1785408000000,195.94
1785408300000,195.94
1785408600000,195.94
1785408900000,195.94
1785409200000,195.94
1785409500000,195.94
1785409800000,195.94
1785410100000,195.94
1785410400000,195.94
1785410700000,195.94
1785411000000,195.94
1785411300000,195.94
1785411600000,195.94
1785411900000,195.94
1785412200000,195.94
1785412500000,195.94
1785412800000,195.94
1785413100000,195.94
1785413400000,195.94
1785413700000,195.94
1785414000000,195.94
1785414300000,195.94
1785414600000,195.94
1785414900000,195.94
1785415200000,195.94
1785415500000,195.94
1785415800000,195.94
1785416100000,195.94
1785416400000,195.94
1785416700000,195.94
1785417000000,195.94
1785417300000,195.94
1785417600000,195.94
1785417900000,195.94
1785418200000,195.94
1785418500000,195.94
1785418800000,195.94
1785419100000,195.94
1785419400000,195.94
1785419700000,195.94
1785420000000,195.94
1785420300000,195.94
1785420600000,195.94
1785420900000,195.94
1785421200000,195.94
1785421500000,195.94
1785421800000,195.94
1785422100000,195.94
1785422400000,195.94
1785422700000,195.94
1785423000000,195.94
1785423300000,195.94
1785423600000,195.94
1785423900000,195.94
1785424200000,195.94
1785424500000,195.94
1785424800000,195.94
1785425100000,195.94
1785425400000,195.94
1785425700000,195.94
1785426000000,195.94
1785426300000,195.94
1785426600000,195.94
1785426900000,195.94
1785427200000,195.94
1785427500000,195.94
1785427800000,195.94
1785428100000,195.94
1785428400000,195.94
1785428700000,195.94
1785429000000,195.94
1785429300000,195.94
1785429600000,195.94
1785429900000,195.94
1785430200000,195.94
1785430500000,195.94
1785430800000,195.94
1785431100000,195.94
1785431400000,195.94
1785431700000,195.94
1785432000000,195.94
1785432300000,195.94
1785432600000,195.94
1785432900000,195.94
1785433200000,195.94
1785433500000,195.94
1785433800000,195.94
1785434100000,195.94
1785434400000,195.94
1785434700000,195.94
1785435000000,195.94
1785435300000,195.94
1785435600000,195.94
1785435900000,195.94
1785436200000,195.94
1785436500000,195.94
1785436800000,195.94
1785437100000,195.94
1785437400000,195.94
1785437700000,195.94
1785438000000,195.94
1785438300000,195.94
1785438600000,195.94
1785438900000,195.94
1785439200000,195.94
1785439500000,195.94
1785439800000,195.94
1785440100000,195.94
1785440400000,195.94
1785440700000,195.94
1785441000000,195.94
1785441300000,195.94
1785441600000,195.94
1785441900000,195.94
1785442200000,195.94
1785442500000,195.94
1785442800000,195.94
1785443100000,195.94
1785443400000,195.94
1785443700000,195.94
1785444000000,195.94
1785444300000,195.94
1785444600000,195.94
1785444900000,195.94
1785445200000,199.68
1785445500000,199.68
1785445800000,199.68
1785446100000,199.68
1785446400000,199.68
1785446700000,199.68
1785447000000,199.68
1785447300000,199.68
1785447600000,199.68
1785447900000,199.68
1785448200000,199.68
1785448500000,199.68
1785448800000,199.68
1785449100000,199.68
1785449400000,199.68
1785449700000,199.68
1785450000000,199.68
1785450300000,199.68
1785450600000,199.68
1785450900000,199.68
1785451200000,199.68
1785451500000,199.68
1785451800000,199.68
1785452100000,199.68
1785452400000,199.68
1785452700000,199.68
1785453000000,199.68
1785453300000,199.68
1785453600000,199.68
1785453900000,199.68
1785454200000,199.68
1785454500000,199.68
1785454800000,199.68
1785455100000,199.68
1785455400000,199.68
1785455700000,199.68
1785456000000,199.68
1785456300000,199.68
1785456600000,199.68
1785456900000,199.68
1785457200000,199.68
1785457500000,199.68
1785457800000,199.68
1785458100000,199.68
1785458400000,199.68
1785458700000,199.68
1785459000000,199.68
1785459300000,199.68
1785459600000,199.68
1785459900000,199.68
1785460200000,199.68
1785460500000,199.68
1785460800000,199.68
1785461100000,199.68
1785461400000,199.68
1785461700000,199.68
1785462000000,199.68
1785462300000,199.68
1785462600000,199.68
1785462900000,199.68
1785463200000,199.68
1785463500000,199.68
1785463800000,199.68
1785464100000,199.68
1785464400000,199.68
1785464700000,199.68
1785465000000,199.68
1785465300000,199.68
1785465600000,199.68
1785465900000,199.68
1785466200000,199.68
1785466500000,199.68
1785466800000,199.68
1785467100000,199.68
1785467400000,199.68
1785467700000,199.68
1785468000000,199.68
1785468300000,199.68
1785468600000,199.68
1785468900000,199.68
1785469200000,199.68
1785469500000,199.68
1785469800000,199.68
1785470100000,199.68
1785470400000,199.68
1785470700000,199.68
1785471000000,199.68
1785471300000,199.68
1785471600000,199.68
1785471900000,199.68
1785472200000,199.68
1785472500000,199.68
1785472800000,199.68
1785473100000,199.68
1785473400000,199.68
1785473700000,199.68
1785474000000,199.68
1785474300000,199.68
1785474600000,199.68
1785474900000,199.68
1785475200000,199.68
1785475500000,199.68
1785475800000,199.68
1785476100000,199.68
1785476400000,199.68
1785476700000,199.68
1785477000000,199.68
1785477300000,199.68
1785477600000,199.68
1785477900000,199.68
1785478200000,199.68
1785478500000,199.68
1785478800000,199.68
1785479100000,199.68
1785479400000,199.68
1785479700000,199.68
1785480000000,199.68
1785480300000,199.68
1785480600000,199.68
1785480900000,199.68
1785481200000,199.68
1785481500000,199.68
1785481800000,199.68
1785482100000,199.68
1785482400000,199.68
1785482700000,199.68
1785483000000,199.68
1785483300000,199.68
1785483600000,199.68
1785483900000,199.68
1785484200000,199.68
1785484500000,199.68
1785484800000,199.68
1785485100000,199.68
1785485400000,199.68
1785485700000,199.68
1785486000000,199.68
1785486300000,199.68
1785486600000,199.68
1785486900000,199.68
1785487200000,199.68
1785487500000,199.68
1785487800000,199.68
1785488100000,199.68
1785488400000,199.68
1785488700000,199.68
1785489000000,199.68
1785489300000,199.68
1785489600000,199.68
1785489900000,199.68
1785490200000,199.68
1785490500000,199.68
1785490800000,199.68
1785491100000,199.68
1785491400000,199.68
1785491700000,199.68
1785492000000,199.68
1785492300000,199.68
1785492600000,199.68
1785492900000,199.68
1785493200000,199.68
1785493500000,199.68
1785493800000,199.68
1785494100000,199.68
1785494400000,199.68
1785494700000,199.68
1785495000000,199.68
1785495300000,199.68
1785495600000,199.68
1785495900000,199.68
1785496200000,199.68
1785496500000,199.68
1785496800000,199.68
1785497100000,199.68
1785497400000,199.68
1785497700000,199.68
1785498000000,199.68
1785498300000,199.68
1785498600000,199.68
1785498900000,199.68
1785499200000,199.68
1785499500000,199.68
1785499800000,199.68
1785500100000,199.68
1785500400000,199.68
1785500700000,199.68
1785501000000,199.68
1785501300000,199.68
1785501600000,199.68
1785501900000,199.68
1785502200000,199.68
1785502500000,199.68
1785502800000,199.68
1785503100000,199.68
1785503400000,199.68
1785503700000,199.68
1785504000000,199.68
1785504300000,199.68
1785504600000,199.68
1785504900000,199.68
1785505200000,199.68
1785505500000,199.68
1785505800000,199.68
1785506100000,199.68
1785506400000,199.68
1785506700000,199.68
1785507000000,199.68
1785507300000,199.68
1785507600000,199.68
1785507900000,199.68
1785508200000,199.68
1785508500000,199.68
1785508800000,199.68
1785509100000,199.68
1785509400000,199.68
1785509700000,199.68
1785510000000,199.68
1785510300000,199.68
1785510600000,199.68
1785510900000,199.68
1785511200000,199.68
1785511500000,199.68
1785511800000,199.68
1785512100000,199.68
1785512400000,199.68
1785512700000,199.68
1785513000000,197.68
1785513300000,197.68
1785513600000,197.68
1785513900000,197.68
1785514200000,197.68
1785514500000,197.68
1785514800000,197.68
1785515100000,197.68
1785515400000,197.68
1785515700000,197.68
1785516000000,197.68
1785516300000,197.68
1785516600000,197.68
1785516900000,197.68
1785517200000,197.68
1785517500000,197.68
1785517800000,197.68
1785518100000,197.68
1785518400000,197.68
1785518700000,197.68
1785519000000,197.68
1785519300000,197.68
1785519600000,197.68
1785519900000,197.68
1785520200000,197.68
1785520500000,197.68
1785520800000,197.68
1785521100000,197.68
1785521400000,197.68
1785521700000,197.68
1785522000000,197.68
1785522300000,197.68
1785522600000,197.68
1785522900000,197.68
1785523200000,197.68
1785523500000,197.68
1785523800000,197.68
1785524100000,197.68
1785524400000,197.68
1785524700000,197.68
1785525000000,197.68
1785525300000,197.68
1785525600000,197.68
1785525900000,197.68
1785526200000,197.68
1785526500000,197.68
1785526800000,197.68
1785527100000,197.68
1785527400000,197.68
1785527700000,197.68
1785528000000,197.68
1785528300000,197.68
1785528600000,197.68
1785528900000,197.68
1785529200000,197.68
1785529500000,197.68
1785529800000,197.68
1785530100000,197.68
1785530400000,197.68
1785530700000,197.68
1785531000000,197.68
1785531300000,197.68
1785704400000,200.07
1785704700000,200.07
1785705000000,200.07
1785705300000,200.07
1785705600000,200.07
1785705900000,200.07
1785706200000,200.07
1785706500000,200.07
1785706800000,200.07
1785707100000,200.07
1785707400000,200.07
1785707700000,200.07
1785708000000,200.07
1785708300000,200.07
1785708600000,200.07
1785708900000,200.07
1785709200000,200.07
1785709500000,200.07
1785709800000,200.07
1785710100000,200.07
1785710400000,200.07
1785710700000,200.07
1785711000000,200.07
1785711300000,200.07
1785711600000,200.07
1785711900000,200.07
1785712200000,200.07
1785712500000,200.07
1785712800000,200.07
1785713100000,200.07
1785713400000,200.07
1785713700000,200.07
1785714000000,200.07
1785714300000,200.07
1785714600000,200.07
1785714900000,200.07
1785715200000,200.07
1785715500000,200.07
1785715800000,200.07
1785716100000,200.07
1785716400000,200.07
1785716700000,200.07
1785717000000,200.07
1785717300000,200.07
1785717600000,200.07
1785717900000,200.07
1785718200000,200.07
1785718500000,200.07
1785718800000,200.07
1785719100000,200.07
1785719400000,200.07
1785719700000,200.07
1785720000000,200.07
1785720300000,200.07
1785720600000,200.07
1785720900000,200.07
1785721200000,200.07
1785721500000,200.07
1785721800000,200.07
1785722100000,200.07
1785722400000,200.07
1785722700000,200.07
1785723000000,200.07
1785723300000,200.07
1785723600000,200.07
1785723900000,200.07
1785724200000,200.07
1785724500000,200.07
1785724800000,200.07
1785725100000,200.07
1785725400000,200.07
1785725700000,200.07
1785726000000,200.07
1785726300000,200.07
1785726600000,200.07
1785726900000,200.07
1785727200000,200.07
1785727500000,200.07
1785727800000,200.07
1785728100000,200.07
1785728400000,200.07
1785728700000,200.07
1785729000000,200.07
1785729300000,200.07
1785729600000,200.07
1785729900000,200.07
1785730200000,200.07
1785730500000,200.07
1785730800000,200.07
1785731100000,200.07
1785731400000,200.07
1785731700000,200.07
1785732000000,200.07
1785732300000,200.07
1785732600000,200.07
1785732900000,200.07
1785733200000,200.07
1785733500000,200.07
1785733800000,200.07
1785734100000,200.07
1785734400000,200.07
1785734700000,200.07
1785735000000,200.07
1785735300000,200.07
1785735600000,200.07
1785735900000,200.07
1785736200000,200.07
1785736500000,200.07
1785736800000,200.07
1785737100000,200.07
1785737400000,200.07
1785737700000,200.07
1785738000000,200.07
1785738300000,200.07
1785738600000,200.07
1785738900000,200.07
1785739200000,200.07
1785739500000,200.07
1785739800000,200.07
1785740100000,200.07
1785740400000,200.07
1785740700000,200.07
1785741000000,200.07
1785741300000,200.07
1785741600000,200.07
1785741900000,200.07
1785742200000,200.07
1785742500000,200.07
1785742800000,200.07
1785743100000,200.07
1785743400000,200.07
1785743700000,200.07
1785744000000,200.07
1785744300000,200.07
1785744600000,200.07
1785744900000,200.07
1785745200000,200.07
1785745500000,200.07
1785745800000,200.07
1785746100000,200.07
1785746400000,200.07
1785746700000,200.07
1785747000000,200.07
1785747300000,200.07
1785747600000,200.07
1785747900000,200.07
1785748200000,200.07
1785748500000,200.07
1785748800000,200.07
1785749100000,200.07
1785749400000,200.07
1785749700000,200.07
1785750000000,200.07
1785750300000,200.07
1785750600000,200.07
1785750900000,200.07
1785751200000,200.07
1785751500000,200.07
1785751800000,200.07
1785752100000,200.07
1785752400000,200.07
1785752700000,200.07
1785753000000,200.07
1785753300000,200.07
1785753600000,200.07
1785753900000,200.07
1785754200000,200.07
1785754500000,200.07
1785754800000,200.07
1785755100000,200.07
1785755400000,200.07
1785755700000,200.07
1785756000000,200.07
1785756300000,200.07
1785756600000,200.07
1785756900000,200.07
1785757200000,200.07
1785757500000,200.07
1785757800000,200.07
1785758100000,200.07
1785758400000,200.07
1785758700000,200.07
1785759000000,200.07
1785759300000,200.07
1785759600000,200.07
1785759900000,200.07
1785760200000,200.07
1785760500000,200.07
1785760800000,200.07
1785761100000,200.07
1785761400000,200.07
1785761700000,200.07
1785762000000,200.07
1785762300000,200.07
1785762600000,200.07
1785762900000,200.07
1785763200000,200.07
1785763500000,200.07
1785763800000,200.07
1785764100000,200.07
1785764400000,200.07
1785764700000,200.07
1785765000000,200.07
1785765300000,200.07
1785765600000,200.07
1785765900000,200.07
1785766200000,200.07
1785766500000,200.07
1785766800000,200.07
1785767100000,200.07
1785767400000,200.07
1785767700000,200.07
1785768000000,200.07
1785768300000,200.07
1785768600000,200.07
1785768900000,200.07
1785769200000,200.07
1785769500000,200.07
1785769800000,200.07
1785770100000,200.07
1785770400000,200.07
1785770700000,200.07
1785771000000,200.07
1785771300000,200.07
1785771600000,200.07
1785771900000,200.07
1785772200000,200.07
1785772500000,200.07
1785772800000,200.07
1785773100000,200.07
1785773400000,200.07
1785773700000,200.07
1785774000000,200.07
1785774300000,200.07
1785774600000,200.07
1785774900000,200.07
1785775200000,200.07
1785775500000,200.07
1785775800000,200.07
1785776100000,200.07
1785776400000,200.07
1785776700000,200.07
1785777000000,200.07
1785777300000,200.07
1785777600000,200.07
1785777900000,200.07
1785778200000,200.07
1785778500000,200.07
1785778800000,200.07
1785779100000,200.07
1785779400000,200.07
1785779700000,200.07
1785780000000,200.07
1785780300000,200.07
1785780600000,200.07
1785780900000,200.07
1785781200000,200.07
1785781500000,200.07
1785781800000,200.07
1785782100000,200.07
1785782400000,200.07
1785782700000,200.07
1785783000000,200.07
1785783300000,200.07
1785783600000,200.07
1785783900000,200.07
1785784200000,200.07
1785784500000,200.07
1785784800000,200.07
1785785100000,200.07
1785785400000,200.07
1785785700000,200.07
1785786000000,200.07
1785786300000,200.07
1785786600000,200.07
1785786900000,200.07
1785787200000,200.07
1785787500000,200.07
1785787800000,200.07
1785788100000,200.07
1785788400000,200.07
1785788700000,200.07
